%time,field.data
1737472035647485324,0
1737472035647485324,0
1737472035657933114,0
1737472035657933114,0
1737472035668367897,0
1737472035668367897,0
1737472035678741150,0
1737472035678741150,0
1737472035689315623,0
1737472035689315623,0
1737472035699712214,0
1737472035699712214,0
1737472035709815060,0
1737472035709815060,0
1737472035720117045,0
1737472035720117045,0
1737472035730477449,0
1737472035730477449,0
1737472035741053743,0
1737472035741053743,0
1737472035751394801,0
1737472035751394801,0
1737472035763920051,0
1737472035763920051,0
1737472035774449850,0
1737472035774449850,0
1737472035785056621,0
1737472035785056621,0
1737472035795550986,0
1737472035795550986,0
1737472035805676341,0
1737472035805676341,0
1737472035816009272,0
1737472035816009272,0
1737472035826155182,0
1737472035826155182,0
1737472035836330676,0
1737472035836330676,0
1737472035846450820,0
1737472035846450820,0
1737472035857147500,0
1737472035857147500,0
1737472035867883375,0
1737472035867883375,0
1737472035878199781,0
1737472035878199781,0
1737472035888679040,0
1737472035888679040,0
1737472035899372706,0
1737472035899372706,0
1737472035909757335,0
1737472035909757335,0
1737472035920200937,0
1737472035920200937,0
1737472035930566671,0
1737472035930566671,0
1737472035943963559,0
1737472035943963559,0
1737472035954396557,0
1737472035954396557,0
1737472035965646579,0
1737472035965646579,0
1737472035976269471,0
1737472035976269471,0
1737472035986464236,0
1737472035986464236,0
1737472035996932109,0
1737472035996932109,0
1737472036007359739,0
1737472036007359739,0
1737472036017601762,0
1737472036017601762,0
1737472036028159442,0
1737472036028159442,0
1737472036044273621,0
1737472036044273621,0
1737472036054979194,0
1737472036054979194,0
1737472036065465306,0
1737472036065465306,0
1737472036075737144,0
1737472036075737144,0
1737472036086276360,0
1737472036086276360,0
1737472036096719818,0
1737472036096719818,0
1737472036107122310,0
1737472036107122310,0
1737472036117564055,0
1737472036117564055,0
1737472036127675855,0
1737472036127675855,0
1737472036138257089,0
1737472036138257089,0
1737472036148659250,0
1737472036148659250,0
1737472036160281396,0
1737472036160281396,0
1737472036170470570,0
1737472036170470570,0
1737472036181275311,0
1737472036181275311,0
1737472036192860729,0
1737472036192860729,0
1737472036203416286,0
1737472036203416286,0
1737472036213576095,0
1737472036213576095,0
1737472036223880083,0
1737472036223880083,0
1737472036234216542,0
1737472036234216542,0
1737472036245256693,0
1737472036245256693,0
1737472036258018011,0
1737472036258018011,0
1737472036268459687,0
1737472036268459687,0
1737472036279095203,0
1737472036279095203,0
1737472036289248589,0
1737472036289248589,0
1737472036299560783,0
1737472036299560783,0
1737472036310149382,0
1737472036310149382,0
1737472036320432081,0
1737472036320432081,0
1737472036330907609,0
1737472036330907609,0
1737472036342405583,0
1737472036342405583,0
1737472036352978793,0
1737472036352978793,0
1737472036363213521,0
1737472036363213521,0
1737472036373677227,0
1737472036373677227,0
1737472036384110353,0
1737472036384110353,0
1737472036394666624,0
1737472036394666624,0
1737472036406042562,0
1737472036406042562,0
1737472036416133022,0
1737472036416133022,0
1737472036426412372,0
1737472036426412372,0
1737472036437190455,0
1737472036437190455,0
1737472036447663769,0
1737472036447663769,0
1737472036458188304,0
1737472036458188304,0
1737472036470879377,0
1737472036470879377,0
1737472036481238849,0
1737472036481238849,0
1737472036491545863,0
1737472036491545863,0
1737472036502019135,0
1737472036502019135,0
1737472036512219841,0
1737472036512219841,0
1737472036522617094,0
1737472036522617094,0
1737472036533157231,0
1737472036533157231,0
1737472036545294697,0
1737472036545294697,0
1737472036555824908,0
1737472036555824908,0
1737472036566285819,0
1737472036566285819,0
1737472036576716512,0
1737472036576716512,0
1737472036587043924,0
1737472036587043924,0
1737472036597467396,0
1737472036597467396,0
1737472036608297224,0
1737472036608297224,0
1737472036618633859,0
1737472036618633859,0
1737472036629099222,0
1737472036629099222,0
1737472036644468292,0
1737472036644468292,0
1737472036655165263,0
1737472036655165263,0
1737472036665819620,0
1737472036665819620,0
1737472036676032151,0
1737472036676032151,0
1737472036686751655,0
1737472036686751655,0
1737472036697167601,0
1737472036697167601,0
1737472036707661634,0
1737472036707661634,0
1737472036717811494,0
1737472036717811494,0
1737472036728088984,0
1737472036728088984,0
1737472036738424350,0
1737472036738424350,0
1737472036748961369,0
1737472036748961369,0
1737472036759675275,0
1737472036759675275,0
1737472036770062718,0
1737472036770062718,0
1737472036780586085,0
1737472036780586085,0
1737472036792508952,0
1737472036792508952,0
1737472036802993897,0
1737472036802993897,0
1737472036813644902,0
1737472036813644902,0
1737472036824345160,0
1737472036824345160,0
1737472036834723466,0
1737472036834723466,0
1737472036845362695,0
1737472036845362695,0
1737472036858926954,0
1737472036858926954,0
1737472036869370403,0
1737472036869370403,0
1737472036879848756,0
1737472036879848756,0
1737472036890304237,0
1737472036890304237,0
1737472036900438518,0
1737472036900438518,0
1737472036910802719,0
1737472036910802719,0
1737472036921140656,0
1737472036921140656,0
1737472036931477790,0
1737472036931477790,0
1737472036942632340,0
1737472036942632340,0
1737472036952950910,0
1737472036952950910,0
1737472036963414635,0
1737472036963414635,0
1737472036973905077,0
1737472036973905077,0
1737472036984261367,0
1737472036984261367,0
1737472036994842281,0
1737472036994842281,0
1737472037005890867,0
1737472037005890867,0
1737472037016203939,0
1737472037016203939,0
1737472037026544348,0
1737472037026544348,0
1737472037037104484,0
1737472037037104484,0
1737472037047665642,0
1737472037047665642,0
1737472037057841772,0
1737472037057841772,0
1737472037068953425,0
1737472037068953425,0
1737472037079642391,0
1737472037079642391,0
1737472037090285302,0
1737472037090285302,0
1737472037100440712,0
1737472037100440712,0
1737472037111050740,0
1737472037111050740,0
1737472037121429649,0
1737472037121429649,0
1737472037131827102,0
1737472037131827102,0
1737472037142139125,0
1737472037142139125,0
1737472037152773769,0
1737472037152773769,0
1737472037163168437,0
1737472037163168437,0
1737472037174021808,0
1737472037174021808,0
1737472037184296301,0
1737472037184296301,0
1737472037194640365,0
1737472037194640365,0
1737472037205250373,0
1737472037205250373,0
1737472037215822441,0
1737472037215822441,0
1737472037226480220,0
1737472037226480220,0
1737472037236816638,0
1737472037236816638,0
1737472037246971898,0
1737472037246971898,0
1737472037257331868,0
1737472037257331868,0
1737472037267774778,0
1737472037267774778,0
1737472037278215891,0
1737472037278215891,0
1737472037288545217,0
1737472037288545217,0
1737472037298687645,0
1737472037298687645,0
1737472037308866445,0
1737472037308866445,0
1737472037319380124,0
1737472037319380124,0
1737472037329997307,0
1737472037329997307,0
1737472037341974768,0
1737472037341974768,0
1737472037352697265,0
1737472037352697265,0
1737472037363309249,0
1737472037363309249,0
1737472037373436307,0
1737472037373436307,0
1737472037384108441,0
1737472037384108441,0
1737472037394704784,0
1737472037394704784,0
1737472037405158923,0
1737472037405158923,0
1737472037415551556,0
1737472037415551556,0
1737472037426039867,0
1737472037426039867,0
1737472037436288703,0
1737472037436288703,0
1737472037446492284,0
1737472037446492284,0
1737472037457138520,0
1737472037457138520,0
1737472037467746184,0
1737472037467746184,0
1737472037478705465,0
1737472037478705465,0
1737472037489614339,0
1737472037489614339,0
1737472037500710484,0
1737472037500710484,0
1737472037511060505,0
1737472037511060505,0
1737472037521548390,0
1737472037521548390,0
1737472037532123773,0
1737472037532123773,0
1737472037542449592,0
1737472037542449592,0
1737472037553004780,0
1737472037553004780,0
1737472037563200656,0
1737472037563200656,0
1737472037573769888,0
1737472037573769888,0
1737472037584190805,0
1737472037584190805,0
1737472037594790064,0
1737472037594790064,0
1737472037605407996,0
1737472037605407996,0
1737472037616042061,0
1737472037616042061,0
1737472037627203598,0
1737472037627203598,0
1737472037637279511,0
1737472037637279511,0
1737472037647788931,0
1737472037647788931,0
1737472037659737616,0
1737472037659737616,0
1737472037669867781,0
1737472037669867781,0
1737472037680143576,0
1737472037680143576,0
1737472037691462195,0
1737472037691462195,0
1737472037701765569,0
1737472037701765569,0
1737472037712018792,0
1737472037712018792,0
1737472037722230682,0
1737472037722230682,0
1737472037733026126,0
1737472037733026126,0
1737472037743456150,0
1737472037743456150,0
1737472037754042754,0
1737472037754042754,0
1737472037764150146,0
1737472037764150146,0
1737472037774671557,0
1737472037774671557,0
1737472037785226877,0
1737472037785226877,0
1737472037795798333,0
1737472037795798333,0
1737472037806384328,0
1737472037806384328,0
1737472037816988666,0
1737472037816988666,0
1737472037827882340,0
1737472037827882340,0
1737472037838256020,0
1737472037838256020,0
1737472037848447610,0
1737472037848447610,0
1737472037859406439,0
1737472037859406439,0
1737472037869835820,0
1737472037869835820,0
1737472037880337147,0
1737472037880337147,0
1737472037890435212,0
1737472037890435212,0
1737472037901007597,0
1737472037901007597,0
1737472037911349959,0
1737472037911349959,0
1737472037921682121,0
1737472037921682121,0
1737472037932278003,0
1737472037932278003,0
1737472037945708981,0
1737472037945708981,0
1737472037955977858,0
1737472037955977858,0
1737472037966301748,0
1737472037966301748,0
1737472037976686266,0
1737472037976686266,0
1737472037987278752,0
1737472037987278752,0
1737472037997777743,0
1737472037997777743,0
1737472038007881379,0
1737472038007881379,0
1737472038018430994,0
1737472038018430994,0
1737472038029042866,0
1737472038029042866,0
1737472038042069590,0
1737472038042069590,0
1737472038052462435,0
1737472038052462435,0
1737472038062827286,0
1737472038062827286,0
1737472038073726654,0
1737472038073726654,0
1737472038084096555,0
1737472038084096555,0
1737472038094659988,0
1737472038094659988,0
1737472038105100839,0
1737472038105100839,0
1737472038115768596,0
1737472038115768596,0
1737472038127518961,0
1737472038127518961,0
1737472038137855901,0
1737472038137855901,0
1737472038148114730,0
1737472038148114730,0
1737472038158705346,0
1737472038158705346,0
1737472038169188490,0
1737472038169188490,0
1737472038179671682,0
1737472038179671682,0
1737472038191855600,0
1737472038191855600,0
1737472038202040317,0
1737472038202040317,0
1737472038212925338,0
1737472038212925338,0
1737472038223179527,0
1737472038223179527,0
1737472038233317144,0
1737472038233317144,0
1737472038243335561,0
1737472038243335561,0
1737472038253840654,0
1737472038253840654,0
1737472038264224360,0
1737472038264224360,0
1737472038274877911,0
1737472038274877911,0
1737472038285807325,0
1737472038285807325,0
1737472038296291229,0
1737472038296291229,0
1737472038306866482,0
1737472038306866482,0
1737472038317694607,0
1737472038317694607,0
1737472038328419066,0
1737472038328419066,0
1737472038338826019,0
1737472038338826019,0
1737472038348929885,0
1737472038348929885,0
1737472038359601768,0
1737472038359601768,0
1737472038369753252,0
1737472038369753252,0
1737472038380589282,0
1737472038380589282,0
1737472038392404868,0
1737472038392404868,0
1737472038402729856,0
1737472038402729856,0
1737472038413220201,0
1737472038413220201,0
1737472038423457652,0
1737472038423457652,0
1737472038433825784,0
1737472038433825784,0
1737472038444030657,0
1737472038444030657,0
1737472038454607653,0
1737472038454607653,0
1737472038464903497,0
1737472038464903497,0
1737472038475584518,0
1737472038475584518,0
1737472038485972402,0
1737472038485972402,0
1737472038496328708,0
1737472038496328708,0
1737472038507138837,0
1737472038507138837,0
1737472038517711220,0
1737472038517711220,0
1737472038528021719,0
1737472038528021719,0
1737472038538678755,0
1737472038538678755,0
1737472038548948701,0
1737472038548948701,0
1737472038559514527,0
1737472038559514527,0
1737472038569765315,0
1737472038569765315,0
1737472038580130538,0
1737472038580130538,0
1737472038591827424,0
1737472038591827424,0
1737472038602356150,0
1737472038602356150,0
1737472038612658225,0
1737472038612658225,0
1737472038622901561,0
1737472038622901561,0
1737472038633227239,0
1737472038633227239,0
1737472038643643926,0
1737472038643643926,0
1737472038653708900,0
1737472038653708900,0
1737472038664278203,0
1737472038664278203,0
1737472038674684542,0
1737472038674684542,0
1737472038685181790,0
1737472038685181790,0
1737472038695339165,0
1737472038695339165,0
1737472038705567633,0
1737472038705567633,0
1737472038716090841,0
1737472038716090841,0
1737472038726588418,0
1737472038726588418,0
1737472038736727570,0
1737472038736727570,0
1737472038747249815,0
1737472038747249815,0
1737472038757329505,0
1737472038757329505,0
1737472038767515032,0
1737472038767515032,0
1737472038777918276,0
1737472038777918276,0
1737472038788369339,0
1737472038788369339,0
1737472038799101364,0
1737472038799101364,0
1737472038809667962,0
1737472038809667962,0
1737472038820270647,0
1737472038820270647,0
1737472038830553756,0
1737472038830553756,0
1737472038843154485,0
1737472038843154485,0
1737472038853376692,0
1737472038853376692,0
1737472038863541592,0
1737472038863541592,0
1737472038874135759,0
1737472038874135759,0
1737472038884392279,0
1737472038884392279,0
1737472038894926797,0
1737472038894926797,0
1737472038905238912,0
1737472038905238912,0
1737472038915553960,0
1737472038915553960,0
1737472038926079678,0
1737472038926079678,0
1737472038937693311,0
1737472038937693311,0
1737472038948498925,0
1737472038948498925,0
1737472038959040576,0
1737472038959040576,0
1737472038969458326,0
1737472038969458326,0
1737472038979827406,0
1737472038979827406,0
1737472038989894922,0
1737472038989894922,0
1737472039000335766,0
1737472039000335766,0
1737472039010444510,0
1737472039010444510,0
1737472039021094341,0
1737472039021094341,0
1737472039031983863,0
1737472039031983863,0
1737472039043487113,0
1737472039043487113,0
1737472039053860375,0
1737472039053860375,0
1737472039064104351,0
1737472039064104351,0
1737472039074383733,0
1737472039074383733,0
1737472039084561105,0
1737472039084561105,0
1737472039095045671,0
1737472039095045671,0
1737472039105805578,0
1737472039105805578,0
1737472039116327202,0
1737472039116327202,0
1737472039126912095,0
1737472039126912095,0
1737472039137128530,0
1737472039137128530,0
1737472039147645024,0
1737472039147645024,0
1737472039157839283,0
1737472039157839283,0
1737472039169179928,0
1737472039169179928,0
1737472039179751415,0
1737472039179751415,0
1737472039191736257,0
1737472039191736257,0
1737472039202000941,0
1737472039202000941,0
1737472039212585483,0
1737472039212585483,0
1737472039223253370,0
1737472039223253370,0
1737472039233760826,0
1737472039233760826,0
1737472039244316083,0
1737472039244316083,0
1737472039255029154,0
1737472039255029154,0
1737472039265577208,0
1737472039265577208,0
1737472039275969559,0
1737472039275969559,0
1737472039286339612,0
1737472039286339612,0
1737472039297009298,0
1737472039297009298,0
1737472039307798594,0
1737472039307798594,0
1737472039318537913,0
1737472039318537913,0
1737472039328779415,0
1737472039328779415,0
1737472039339227623,0
1737472039339227623,0
1737472039350354284,0
1737472039350354284,0
1737472039360639427,0
1737472039360639427,0
1737472039371077633,0
1737472039371077633,0
1737472039381322785,0
1737472039381322785,0
1737472039391323297,0
1737472039391323297,0
1737472039401460595,0
1737472039401460595,0
1737472039411881932,0
1737472039411881932,0
1737472039422384460,0
1737472039422384460,0
1737472039432778536,0
1737472039432778536,0
1737472039443246356,0
1737472039443246356,0
1737472039453727739,0
1737472039453727739,0
1737472039463964041,0
1737472039463964041,0
1737472039474330635,0
1737472039474330635,0
1737472039484941005,0
1737472039484941005,0
1737472039495367941,0
1737472039495367941,0
1737472039505885358,0
1737472039505885358,0
1737472039516160983,0
1737472039516160983,0
1737472039528328996,0
1737472039528328996,0
1737472039539033251,0
1737472039539033251,0
1737472039549524273,0
1737472039549524273,0
1737472039560269238,0
1737472039560269238,0
1737472039570962131,0
1737472039570962131,0
1737472039581454601,0
1737472039581454601,0
1737472039591605624,0
1737472039591605624,0
1737472039601902508,0
1737472039601902508,0
1737472039612824208,0
1737472039612824208,0
1737472039623696797,0
1737472039623696797,0
1737472039633873397,0
1737472039633873397,0
1737472039644724675,0
1737472039644724675,0
1737472039654996304,0
1737472039654996304,0
1737472039665360484,0
1737472039665360484,0
1737472039675923831,0
1737472039675923831,0
1737472039686446902,0
1737472039686446902,0
1737472039696763474,0
1737472039696763474,0
1737472039707415932,0
1737472039707415932,0
1737472039717953445,0
1737472039717953445,0
1737472039728219593,0
1737472039728219593,0
1737472039738691275,0
1737472039738691275,0
1737472039749131567,0
1737472039749131567,0
1737472039759588990,0
1737472039759588990,0
1737472039770809347,0
1737472039770809347,0
1737472039781435808,0
1737472039781435808,0
1737472039791826106,0
1737472039791826106,0
1737472039802300302,0
1737472039802300302,0
1737472039812493403,0
1737472039812493403,0
1737472039822872001,0
1737472039822872001,0
1737472039833473354,0
1737472039833473354,0
1737472039845175557,0
1737472039845175557,0
1737472039855295633,0
1737472039855295633,0
1737472039865686073,0
1737472039865686073,0
1737472039876228215,0
1737472039876228215,0
1737472039886605069,0
1737472039886605069,0
1737472039897065068,0
1737472039897065068,0
1737472039907628647,0
1737472039907628647,0
1737472039917708192,0
1737472039917708192,0
1737472039928063824,0
1737472039928063824,0
1737472039938331936,0
1737472039938331936,0
1737472039948583767,0
1737472039948583767,0
1737472039958992922,0
1737472039958992922,0
1737472039969399791,0
1737472039969399791,0
1737472039979709881,0
1737472039979709881,0
1737472039990012958,0
1737472039990012958,0
1737472040000655126,0
1737472040000655126,0
1737472040011292285,0
1737472040011292285,0
1737472040022163982,0
1737472040022163982,0
1737472040032314835,0
1737472040032314835,0
1737472040042856225,0
1737472040042856225,0
1737472040053156773,0
1737472040053156773,0
1737472040063431080,0
1737472040063431080,0
1737472040073573759,0
1737472040073573759,0
1737472040083722616,0
1737472040083722616,0
1737472040093859334,0
1737472040093859334,0
1737472040104157788,0
1737472040104157788,0
1737472040114338630,0
1737472040114338630,0
1737472040124852409,0
1737472040124852409,0
1737472040135031155,0
1737472040135031155,0
1737472040145416441,0
1737472040145416441,0
1737472040155759095,0
1737472040155759095,0
1737472040166143562,0
1737472040166143562,0
1737472040176372210,0
1737472040176372210,0
1737472040186804739,0
1737472040186804739,0
1737472040197293370,0
1737472040197293370,0
1737472040207463128,0
1737472040207463128,0
1737472040217589286,0
1737472040217589286,0
1737472040228055142,0
1737472040228055142,0
1737472040239083002,0
1737472040239083002,0
1737472040249481298,0
1737472040249481298,0
1737472040259714954,0
1737472040259714954,0
1737472040270332066,0
1737472040270332066,0
1737472040281040217,0
1737472040281040217,0
1737472040291235564,0
1737472040291235564,0
1737472040301401184,0
1737472040301401184,0
1737472040311640278,0
1737472040311640278,0
1737472040322846717,0
1737472040322846717,0
1737472040333057566,0
1737472040333057566,0
1737472040343532043,0
1737472040343532043,0
1737472040353768654,0
1737472040353768654,0
1737472040364603392,0
1737472040364603392,0
1737472040375121319,0
1737472040375121319,0
1737472040385769058,0
1737472040385769058,0
1737472040395996264,0
1737472040395996264,0
1737472040406100349,0
1737472040406100349,0
1737472040416198220,0
1737472040416198220,0
1737472040426705557,0
1737472040426705557,0
1737472040439461869,0
1737472040439461869,0
1737472040449661309,0
1737472040449661309,0
1737472040460188617,0
1737472040460188617,0
1737472040470940190,0
1737472040470940190,0
1737472040481657618,0
1737472040481657618,0
1737472040492209598,0
1737472040492209598,0
1737472040502358989,0
1737472040502358989,0
1737472040512983926,0
1737472040512983926,0
1737472040523296857,0
1737472040523296857,0
1737472040533767349,0
1737472040533767349,0
1737472040544168910,0
1737472040544168910,0
1737472040554591419,0
1737472040554591419,0
1737472040564893693,0
1737472040564893693,0
1737472040575491225,0
1737472040575491225,0
1737472040586236190,0
1737472040586236190,0
1737472040596787379,0
1737472040596787379,0
1737472040607237910,0
1737472040607237910,0
1737472040617334271,0
1737472040617334271,0
1737472040627943760,0
1737472040627943760,0
1737472040638497624,0
1737472040638497624,0
1737472040649252162,0
1737472040649252162,0
1737472040659614167,0
1737472040659614167,0
1737472040669733662,0
1737472040669733662,0
1737472040680321921,0
1737472040680321921,0
1737472040690503911,0
1737472040690503911,0
1737472040701398580,0
1737472040701398580,0
1737472040711658297,0
1737472040711658297,0
1737472040722220466,0
1737472040722220466,0
1737472040732569388,0
1737472040732569388,0
1737472040742694792,0
1737472040742694792,0
1737472040753431067,0
1737472040753431067,0
1737472040763560831,0
1737472040763560831,0
1737472040774109696,0
1737472040774109696,0
1737472040784711839,0
1737472040784711839,0
1737472040795320155,0
1737472040795320155,0
1737472040805768985,0
1737472040805768985,0
1737472040815874699,0
1737472040815874699,0
1737472040826075157,0
1737472040826075157,0
1737472040836268429,0
1737472040836268429,0
1737472040846665542,0
1737472040846665542,0
1737472040856979820,0
1737472040856979820,0
1737472040867261311,0
1737472040867261311,0
1737472040877699995,0
1737472040877699995,0
1737472040888006699,0
1737472040888006699,0
1737472040898639980,0
1737472040898639980,0
1737472040909010462,0
1737472040909010462,0
1737472040919195846,0
1737472040919195846,0
1737472040929617017,0
1737472040929617017,0
1737472040941431110,0
1737472040941431110,0
1737472040951918381,0
1737472040951918381,0
1737472040962075885,0
1737472040962075885,0
1737472040972955266,0
1737472040972955266,0
1737472040983297066,0
1737472040983297066,0
1737472040983297066,0
1737472040983297066,0
1737472041003981483,0
1737472041003981483,0
1737472041014523095,0
1737472041014523095,0
1737472041024900420,0
1737472041024900420,0
1737472041035418367,0
1737472041035418367,0
1737472041045545896,0
1737472041045545896,0
1737472041058401852,0
1737472041058401852,0
1737472041068950607,0
1737472041068950607,0
1737472041079822170,0
1737472041079822170,0
1737472041089995978,0
1737472041089995978,0
1737472041100508265,0
1737472041100508265,0
1737472041110793969,0
1737472041110793969,0
1737472041121351711,0
1737472041121351711,0
1737472041131933747,0
1737472041131933747,0
1737472041142045828,0
1737472041142045828,0
1737472041152267382,0
1737472041152267382,0
1737472041162932725,0
1737472041162932725,0
1737472041173437886,0
1737472041173437886,0
1737472041183894459,0
1737472041183894459,0
1737472041194475795,0
1737472041194475795,0
1737472041204800592,0
1737472041204800592,0
1737472041215161586,0
1737472041215161586,0
1737472041225704997,0
1737472041225704997,0
1737472041236084280,0
1737472041236084280,0
1737472041246767506,0
1737472041246767506,0
1737472041256989259,0
1737472041256989259,0
1737472041267635065,0
1737472041267635065,0
1737472041278112477,0
1737472041278112477,0
1737472041288438627,0
1737472041288438627,0
1737472041298518407,0
1737472041298518407,0
1737472041308786549,0
1737472041308786549,0
1737472041319378724,0
1737472041319378724,0
1737472041329787077,0
1737472041329787077,0
1737472041341539846,0
1737472041341539846,0
1737472041351780024,0
1737472041351780024,0
1737472041362201429,0
1737472041372461069,0
1737472041372461069,0
1737472041382550315,0
1737472041382550315,0
1737472041392921950,0
1737472041392921950,0
1737472041403514237,0
1737472041403514237,0
1737472041414082378,0
1737472041414082378,0
1737472041425115014,0
1737472041425115014,0
1737472041435671101,0
1737472041435671101,0
1737472041446138996,0
1737472041446138996,0
1737472041456788509,0
1737472041456788509,0
1737472041467285963,0
1737472041467285963,0
1737472041477576279,0
1737472041477576279,0
1737472041488019594,0
1737472041488019594,0
1737472041498510642,0
1737472041498510642,0
1737472041508676833,0
1737472041508676833,0
1737472041519332647,0
1737472041519332647,0
1737472041529559775,0
1737472041529559775,0
1737472041542486462,0
1737472041542486462,0
1737472041553048643,0
1737472041553048643,0
1737472041573551313,0
1737472041573551313,0
1737472041584344262,0
1737472041584344262,0
1737472041594910880,0
1737472041594910880,0
1737472041605205662,0
1737472041605205662,0
1737472041615702820,0
1737472041615702820,0
1737472041626023696,0
1737472041626023696,0
1737472041636628990,0
1737472041636628990,0
1737472041647111080,0
1737472041647111080,0
1737472041657654996,0
1737472041657654996,0
1737472041668852510,0
1737472041668852510,0
1737472041679102196,0
1737472041679102196,0
1737472041691396946,0
1737472041691396946,0
1737472041701629091,0
1737472041701629091,0
1737472041711857288,0
1737472041711857288,0
1737472041722249951,0
1737472041722249951,0
1737472041732618576,0
1737472041732618576,0
1737472041742856545,0
1737472041742856545,0
1737472041753251874,0
1737472041753251874,0
1737472041763394911,0
1737472041763394911,0
1737472041773867795,0
1737472041773867795,0
1737472041784115455,0
1737472041784115455,0
1737472041794536285,0
1737472041794536285,0
1737472041804896797,0
1737472041804896797,0
1737472041815281072,0
1737472041815281072,0
1737472041825798172,0
1737472041825798172,0
1737472041836387508,0
1737472041836387508,0
1737472041846594820,0
1737472041846594820,0
1737472041857496803,0
1737472041857496803,0
1737472041867900307,0
1737472041867900307,0
1737472041878243869,0
1737472041878243869,0
1737472041888538540,0
1737472041888538540,0
1737472041898741740,0
1737472041898741740,0
1737472041909415959,0
1737472041909415959,0
1737472041919594504,0
1737472041919594504,0
1737472041930004399,0
1737472041930004399,0
1737472041942689317,0
1737472041942689317,0
1737472041953111284,0
