%time,field.data
1732437678335111365,0.04995458200573921
1732437678345495780,0.050422266125679016
1732437678345495780,0.050422266125679016
1732437678355787504,0.050422266125679016
1732437678355787504,0.050422266125679016
1732437678366245797,0.050422266125679016
1732437678366245797,0.050422266125679016
1732437678376919225,0.050422266125679016
1732437678376919225,0.050422266125679016
1732437678386980446,0.050422266125679016
1732437678386980446,0.050422266125679016
1732437678397307196,0.050422266125679016
1732437678397307196,0.050422266125679016
1732437678407613967,0.050422266125679016
1732437678407613967,0.050422266125679016
1732437678418552791,0.050422266125679016
1732437678418552791,0.050422266125679016
1732437678429039117,0.050422266125679016
1732437678429039117,0.050422266125679016
1732437678439652426,0.050422266125679016
1732437678439652426,0.050422266125679016
1732437678449951084,0.05103689432144165
1732437678449951084,0.05103689432144165
1732437678460260808,0.05103689432144165
1732437678460260808,0.05103689432144165
1732437678470542093,0.05103689432144165
1732437678470542093,0.05103689432144165
1732437678481212813,0.05103689432144165
1732437678481212813,0.05103689432144165
1732437678491536353,0.05103689432144165
1732437678491536353,0.05103689432144165
1732437678502021239,0.05103689432144165
1732437678502021239,0.05103689432144165
1732437678513459931,0.05103689432144165
1732437678513459931,0.05103689432144165
1732437678524050545,0.05103689432144165
1732437678524050545,0.05103689432144165
1732437678534511072,0.05103689432144165
1732437678534511072,0.05103689432144165
1732437678544695220,0.04964197427034378
1732437678544695220,0.04964197427034378
1732437678554757269,0.04964197427034378
1732437678554757269,0.04964197427034378
1732437678565049563,0.04964197427034378
1732437678565049563,0.04964197427034378
1732437678576055783,0.04964197427034378
1732437678576055783,0.04964197427034378
1732437678586576342,0.04964197427034378
1732437678586576342,0.04964197427034378
1732437678596772851,0.04964197427034378
1732437678596772851,0.04964197427034378
1732437678607390649,0.04964197427034378
1732437678607390649,0.04964197427034378
1732437678617814718,0.04964197427034378
1732437678617814718,0.04964197427034378
1732437678627955012,0.04964197427034378
1732437678627955012,0.04964197427034378
1732437678638269599,0.04964197427034378
1732437678638269599,0.04964197427034378
1732437678648546284,0.049685288220644
1732437678648546284,0.049685288220644
1732437678658712305,0.049685288220644
1732437678658712305,0.049685288220644
1732437678668857629,0.049685288220644
1732437678668857629,0.049685288220644
1732437678679010716,0.049685288220644
1732437678679010716,0.049685288220644
1732437678689261494,0.049685288220644
1732437678689261494,0.049685288220644
1732437678699825048,0.049685288220644
1732437678699825048,0.049685288220644
1732437678710280871,0.049685288220644
1732437678710280871,0.049685288220644
1732437678720530689,0.049685288220644
1732437678720530689,0.049685288220644
1732437678730776017,0.049685288220644
1732437678730776017,0.049685288220644
1732437678741223109,0.049685288220644
1732437678741223109,0.049685288220644
1732437678751504831,0.04936238378286362
1732437678751504831,0.04936238378286362
1732437678761669132,0.04936238378286362
1732437678761669132,0.04936238378286362
1732437678771852406,0.04936238378286362
1732437678771852406,0.04936238378286362
1732437678781954848,0.04936238378286362
1732437678781954848,0.04936238378286362
1732437678792182935,0.04936238378286362
1732437678792182935,0.04936238378286362
1732437678802293063,0.04936238378286362
1732437678802293063,0.04936238378286362
1732437678812503366,0.04936238378286362
1732437678812503366,0.04936238378286362
1732437678822851825,0.04936238378286362
1732437678822851825,0.04936238378286362
1732437678832973544,0.04936238378286362
1732437678832973544,0.04936238378286362
1732437678843217266,0.049255792051553726
1732437678843217266,0.049255792051553726
1732437678853283486,0.049255792051553726
1732437678853283486,0.049255792051553726
1732437678863695474,0.049255792051553726
1732437678863695474,0.049255792051553726
1732437678874061575,0.049255792051553726
1732437678874061575,0.049255792051553726
1732437678884670257,0.049255792051553726
1732437678884670257,0.049255792051553726
1732437678894761660,0.049255792051553726
1732437678894761660,0.049255792051553726
1732437678905815477,0.049255792051553726
1732437678905815477,0.049255792051553726
1732437678916540191,0.049255792051553726
1732437678916540191,0.049255792051553726
1732437678927183341,0.049255792051553726
1732437678927183341,0.049255792051553726
1732437678940768562,0.049255792051553726
1732437678940768562,0.049255792051553726
1732437678951296104,0.0480322539806366
1732437678951296104,0.0480322539806366
1732437678962020199,0.0480322539806366
1732437678962020199,0.0480322539806366
1732437678972542792,0.0480322539806366
1732437678972542792,0.0480322539806366
1732437678982651387,0.0480322539806366
1732437678982651387,0.0480322539806366
1732437678993505925,0.0480322539806366
1732437678993505925,0.0480322539806366
1732437679004059635,0.0480322539806366
1732437679004059635,0.0480322539806366
1732437679014303009,0.0480322539806366
1732437679014303009,0.0480322539806366
1732437679024695300,0.0480322539806366
1732437679024695300,0.0480322539806366
1732437679034823151,0.0480322539806366
1732437679034823151,0.0480322539806366
1732437679045030970,0.04916149377822876
1732437679045030970,0.04916149377822876
1732437679055274555,0.04916149377822876
1732437679055274555,0.04916149377822876
1732437679065858933,0.04916149377822876
1732437679065858933,0.04916149377822876
1732437679076364203,0.04916149377822876
1732437679076364203,0.04916149377822876
1732437679086748575,0.04916149377822876
1732437679086748575,0.04916149377822876
1732437679097060200,0.04916149377822876
1732437679097060200,0.04916149377822876
1732437679107284787,0.04916149377822876
1732437679107284787,0.04916149377822876
1732437679117369380,0.04916149377822876
1732437679117369380,0.04916149377822876
1732437679127667878,0.04916149377822876
1732437679127667878,0.04916149377822876
1732437679138320050,0.04916149377822876
1732437679138320050,0.04916149377822876
1732437679148629216,0.04934856295585632
1732437679148629216,0.04934856295585632
1732437679159030365,0.04934856295585632
1732437679159030365,0.04934856295585632
1732437679169515927,0.04934856295585632
1732437679169515927,0.04934856295585632
1732437679179654278,0.04934856295585632
1732437679179654278,0.04934856295585632
1732437679190153046,0.04934856295585632
1732437679190153046,0.04934856295585632
1732437679200504682,0.04934856295585632
1732437679210563104,0.04934856295585632
1732437679210563104,0.04934856295585632
1732437679210563104,0.04934856295585632
1732437679220912285,0.04934856295585632
1732437679220912285,0.04934856295585632
1732437679231647773,0.04934856295585632
1732437679231647773,0.04934856295585632
1732437679242424806,0.04934856295585632
1732437679242424806,0.04934856295585632
1732437679252967517,0.05055636912584305
1732437679252967517,0.05055636912584305
1732437679263558947,0.05055636912584305
1732437679263558947,0.05055636912584305
1732437679274141047,0.05055636912584305
1732437679274141047,0.05055636912584305
1732437679284852343,0.05055636912584305
1732437679284852343,0.05055636912584305
1732437679295662967,0.05055636912584305
1732437679295662967,0.05055636912584305
1732437679305885295,0.05055636912584305
1732437679305885295,0.05055636912584305
1732437679316718715,0.05055636912584305
1732437679316718715,0.05055636912584305
1732437679327560616,0.05055636912584305
1732437679327560616,0.05055636912584305
1732437679338050422,0.05055636912584305
1732437679338050422,0.05055636912584305
1732437679348224067,0.049026332795619965
1732437679348224067,0.049026332795619965
1732437679358714971,0.049026332795619965
1732437679358714971,0.049026332795619965
1732437679369150321,0.049026332795619965
1732437679369150321,0.049026332795619965
1732437679379769574,0.049026332795619965
1732437679379769574,0.049026332795619965
1732437679389897854,0.049026332795619965
1732437679389897854,0.049026332795619965
1732437679400272893,0.049026332795619965
1732437679400272893,0.049026332795619965
1732437679410585306,0.049026332795619965
1732437679410585306,0.049026332795619965
1732437679420899312,0.049026332795619965
1732437679420899312,0.049026332795619965
1732437679431517732,0.049026332795619965
1732437679431517732,0.049026332795619965
1732437679441717527,0.049026332795619965
1732437679441717527,0.049026332795619965
1732437679452367415,0.05006543546915054
1732437679452367415,0.05006543546915054
1732437679462723318,0.05006543546915054
1732437679462723318,0.05006543546915054
1732437679472990266,0.05006543546915054
1732437679472990266,0.05006543546915054
1732437679483810581,0.05006543546915054
1732437679483810581,0.05006543546915054
1732437679494141088,0.05006543546915054
1732437679494141088,0.05006543546915054
1732437679504481032,0.05006543546915054
1732437679504481032,0.05006543546915054
1732437679514691936,0.05006543546915054
1732437679514691936,0.05006543546915054
1732437679525086260,0.05006543546915054
1732437679525086260,0.05006543546915054
1732437679535604075,0.05006543546915054
1732437679535604075,0.05006543546915054
1732437679547360996,0.05108068883419037
1732437679547360996,0.05108068883419037
1732437679557665544,0.05108068883419037
1732437679557665544,0.05108068883419037
1732437679567830684,0.05108068883419037
1732437679567830684,0.05108068883419037
1732437679577970177,0.05108068883419037
1732437679577970177,0.05108068883419037
1732437679588076417,0.05108068883419037
1732437679588076417,0.05108068883419037
1732437679598187166,0.05108068883419037
1732437679598187166,0.05108068883419037
1732437679608484080,0.05108068883419037
1732437679608484080,0.05108068883419037
1732437679618542952,0.05108068883419037
1732437679618542952,0.05108068883419037
1732437679628875853,0.05108068883419037
1732437679628875853,0.05108068883419037
1732437679639460972,0.05108068883419037
1732437679639460972,0.05108068883419037
1732437679650071107,0.04953476041555405
1732437679650071107,0.04953476041555405
1732437679660235776,0.04953476041555405
1732437679660235776,0.04953476041555405
1732437679670598301,0.04953476041555405
1732437679670598301,0.04953476041555405
1732437679681080214,0.04953476041555405
1732437679681080214,0.04953476041555405
1732437679691708606,0.04953476041555405
1732437679691708606,0.04953476041555405
1732437679702109534,0.04953476041555405
1732437679702109534,0.04953476041555405
1732437679712403101,0.04953476041555405
1732437679712403101,0.04953476041555405
1732437679722997838,0.04953476041555405
1732437679722997838,0.04953476041555405
1732437679734239441,0.04953476041555405
1732437679734239441,0.04953476041555405
1732437679744330797,0.04959115758538246
1732437679744330797,0.04959115758538246
1732437679754701186,0.04959115758538246
1732437679754701186,0.04959115758538246
1732437679765200006,0.04959115758538246
1732437679765200006,0.04959115758538246
1732437679775761931,0.04959115758538246
1732437679775761931,0.04959115758538246
1732437679786349244,0.04959115758538246
1732437679786349244,0.04959115758538246
1732437679796919094,0.04959115758538246
1732437679796919094,0.04959115758538246
1732437679807096246,0.04959115758538246
1732437679807096246,0.04959115758538246
1732437679817274250,0.04959115758538246
1732437679817274250,0.04959115758538246
1732437679827615075,0.04959115758538246
1732437679827615075,0.04959115758538246
1732437679837805712,0.04959115758538246
1732437679837805712,0.04959115758538246
1732437679847992783,0.04869406297802925
1732437679847992783,0.04869406297802925
1732437679858149855,0.04869406297802925
1732437679858149855,0.04869406297802925
1732437679868451752,0.04869406297802925
1732437679868451752,0.04869406297802925
1732437679878775516,0.04869406297802925
1732437679878775516,0.04869406297802925
1732437679889223000,0.04869406297802925
1732437679889223000,0.04869406297802925
1732437679899700589,0.04869406297802925
1732437679899700589,0.04869406297802925
1732437679910666002,0.04869406297802925
1732437679910666002,0.04869406297802925
1732437679921026140,0.04869406297802925
1732437679921026140,0.04869406297802925
1732437679931478727,0.04869406297802925
1732437679931478727,0.04869406297802925
1732437679941631713,0.04869406297802925
1732437679941631713,0.04869406297802925
1732437679952186847,0.04885778948664665
1732437679952186847,0.04885778948664665
1732437679962447290,0.04885778948664665
1732437679962447290,0.04885778948664665
1732437679972747333,0.04885778948664665
1732437679972747333,0.04885778948664665
1732437679982883016,0.04885778948664665
1732437679982883016,0.04885778948664665
1732437679993119861,0.04885778948664665
1732437679993119861,0.04885778948664665
1732437680003505820,0.04885778948664665
1732437680003505820,0.04885778948664665
1732437680013783418,0.04885778948664665
1732437680013783418,0.04885778948664665
1732437680024202820,0.04885778948664665
1732437680024202820,0.04885778948664665
1732437680034546993,0.04885778948664665
1732437680034546993,0.04885778948664665
1732437680045204886,0.0484648272395134
1732437680045204886,0.0484648272395134
1732437680056302445,0.0484648272395134
1732437680056302445,0.0484648272395134
1732437680066891903,0.0484648272395134
1732437680066891903,0.0484648272395134
1732437680077237397,0.0484648272395134
1732437680077237397,0.0484648272395134
1732437680087500038,0.0484648272395134
1732437680087500038,0.0484648272395134
1732437680098027960,0.0484648272395134
1732437680098027960,0.0484648272395134
1732437680108718915,0.0484648272395134
1732437680108718915,0.0484648272395134
1732437680118891298,0.0484648272395134
1732437680118891298,0.0484648272395134
1732437680129311622,0.0484648272395134
1732437680129311622,0.0484648272395134
1732437680139875271,0.0484648272395134
1732437680139875271,0.0484648272395134
1732437680150828001,0.047799497842788696
1732437680150828001,0.047799497842788696
1732437680161377985,0.047799497842788696
1732437680161377985,0.047799497842788696
1732437680171601343,0.047799497842788696
1732437680171601343,0.047799497842788696
1732437680182064115,0.047799497842788696
1732437680182064115,0.047799497842788696
1732437680192673248,0.047799497842788696
1732437680192673248,0.047799497842788696
1732437680203529830,0.047799497842788696
1732437680203529830,0.047799497842788696
1732437680213870526,0.047799497842788696
1732437680213870526,0.047799497842788696
1732437680224363644,0.047799497842788696
1732437680224363644,0.047799497842788696
1732437680234565362,0.047799497842788696
1732437680234565362,0.047799497842788696
1732437680246271490,0.04871906340122223
1732437680246271490,0.04871906340122223
1732437680256439645,0.04871906340122223
1732437680256439645,0.04871906340122223
1732437680266514468,0.04871906340122223
1732437680266514468,0.04871906340122223
1732437680276942915,0.04871906340122223
1732437680276942915,0.04871906340122223
1732437680287388285,0.04871906340122223
1732437680287388285,0.04871906340122223
1732437680298531035,0.04871906340122223
1732437680298531035,0.04871906340122223
1732437680308719120,0.04871906340122223
1732437680308719120,0.04871906340122223
1732437680319181682,0.04871906340122223
1732437680319181682,0.04871906340122223
1732437680330006474,0.04871906340122223
1732437680330006474,0.04871906340122223
1732437680340222780,0.04871906340122223
1732437680340222780,0.04871906340122223
1732437680350963949,0.04832640662789345
1732437680350963949,0.04832640662789345
1732437680361226178,0.04832640662789345
1732437680361226178,0.04832640662789345
1732437680371656140,0.04832640662789345
1732437680371656140,0.04832640662789345
1732437680382081952,0.04832640662789345
1732437680382081952,0.04832640662789345
1732437680392450710,0.04832640662789345
1732437680392450710,0.04832640662789345
1732437680402550508,0.04832640662789345
1732437680402550508,0.04832640662789345
1732437680412913726,0.04832640662789345
1732437680412913726,0.04832640662789345
1732437680423103439,0.04832640662789345
1732437680423103439,0.04832640662789345
1732437680433904061,0.04832640662789345
1732437680433904061,0.04832640662789345
1732437680448332096,0.04816977307200432
1732437680448332096,0.04816977307200432
1732437680458630052,0.04816977307200432
1732437680458630052,0.04816977307200432
1732437680469136385,0.04816977307200432
1732437680469136385,0.04816977307200432
1732437680479512446,0.04816977307200432
1732437680479512446,0.04816977307200432
1732437680490023708,0.04816977307200432
1732437680490023708,0.04816977307200432
1732437680500333876,0.04816977307200432
1732437680500333876,0.04816977307200432
1732437680511565264,0.04816977307200432
1732437680511565264,0.04816977307200432
1732437680521980197,0.04816977307200432
1732437680521980197,0.04816977307200432
1732437680532181644,0.04816977307200432
1732437680532181644,0.04816977307200432
1732437680542380337,0.04816977307200432
1732437680542380337,0.04816977307200432
1732437680552998897,0.04736922308802605
1732437680552998897,0.04736922308802605
1732437680563241981,0.04736922308802605
1732437680563241981,0.04736922308802605
1732437680573634202,0.04736922308802605
1732437680573634202,0.04736922308802605
1732437680583891202,0.04736922308802605
1732437680583891202,0.04736922308802605
1732437680594091597,0.04736922308802605
1732437680594091597,0.04736922308802605
1732437680604366551,0.04736922308802605
1732437680604366551,0.04736922308802605
1732437680614813984,0.04736922308802605
1732437680614813984,0.04736922308802605
1732437680625263733,0.04736922308802605
1732437680625263733,0.04736922308802605
1732437680635885689,0.04736922308802605
1732437680635885689,0.04736922308802605
1732437680646265306,0.04823257401585579
1732437680646265306,0.04823257401585579
1732437680656379472,0.04823257401585579
1732437680656379472,0.04823257401585579
1732437680666558588,0.04823257401585579
1732437680666558588,0.04823257401585579
1732437680676992877,0.04823257401585579
1732437680676992877,0.04823257401585579
1732437680687258273,0.04823257401585579
1732437680687258273,0.04823257401585579
1732437680697777500,0.04823257401585579
1732437680697777500,0.04823257401585579
1732437680708130248,0.04823257401585579
1732437680708130248,0.04823257401585579
1732437680718391096,0.04823257401585579
1732437680718391096,0.04823257401585579
1732437680728956047,0.04823257401585579
1732437680728956047,0.04823257401585579
1732437680739196646,0.04823257401585579
1732437680739196646,0.04823257401585579
1732437680749841156,0.04733826220035553
1732437680749841156,0.04733826220035553
1732437680760119525,0.04733826220035553
1732437680760119525,0.04733826220035553
1732437680770544778,0.04733826220035553
1732437680770544778,0.04733826220035553
1732437680780936298,0.04733826220035553
1732437680780936298,0.04733826220035553
1732437680791297241,0.04733826220035553
1732437680791297241,0.04733826220035553
1732437680802060571,0.04733826220035553
1732437680802060571,0.04733826220035553
1732437680812174945,0.04733826220035553
1732437680812174945,0.04733826220035553
1732437680822889325,0.04733826220035553
1732437680822889325,0.04733826220035553
1732437680832979795,0.04733826220035553
1732437680832979795,0.04733826220035553
1732437680843377577,0.0486932173371315
1732437680843377577,0.0486932173371315
1732437680853499568,0.0486932173371315
1732437680853499568,0.0486932173371315
1732437680864033568,0.0486932173371315
1732437680864033568,0.0486932173371315
1732437680874536649,0.0486932173371315
1732437680874536649,0.0486932173371315
1732437680885181898,0.0486932173371315
1732437680885181898,0.0486932173371315
1732437680895629191,0.0486932173371315
1732437680895629191,0.0486932173371315
1732437680905752503,0.0486932173371315
1732437680905752503,0.0486932173371315
1732437680916289904,0.0486932173371315
1732437680916289904,0.0486932173371315
1732437680926530024,0.0486932173371315
1732437680926530024,0.0486932173371315
1732437680936994688,0.0486932173371315
1732437680936994688,0.0486932173371315
1732437680947098265,0.047245949506759644
1732437680947098265,0.047245949506759644
1732437680957487299,0.047245949506759644
1732437680957487299,0.047245949506759644
1732437680968348640,0.047245949506759644
1732437680968348640,0.047245949506759644
1732437680978457231,0.047245949506759644
1732437680978457231,0.047245949506759644
1732437680989125649,0.047245949506759644
1732437680989125649,0.047245949506759644
1732437680999513522,0.047245949506759644
1732437680999513522,0.047245949506759644
1732437681009958882,0.047245949506759644
1732437681009958882,0.047245949506759644
1732437681020249805,0.047245949506759644
1732437681020249805,0.047245949506759644
1732437681030571647,0.047245949506759644
1732437681030571647,0.047245949506759644
1732437681041226685,0.047245949506759644
1732437681041226685,0.047245949506759644
1732437681051684788,0.04816538095474243
1732437681051684788,0.04816538095474243
1732437681062035373,0.04816538095474243
1732437681062035373,0.04816538095474243
1732437681072636050,0.04816538095474243
1732437681072636050,0.04816538095474243
1732437681082994629,0.04816538095474243
1732437681082994629,0.04816538095474243
1732437681093170018,0.04816538095474243
1732437681093170018,0.04816538095474243
1732437681103930743,0.04816538095474243
1732437681103930743,0.04816538095474243
1732437681114825637,0.04816538095474243
1732437681114825637,0.04816538095474243
1732437681125436844,0.04816538095474243
1732437681125436844,0.04816538095474243
1732437681136114144,0.04816538095474243
1732437681136114144,0.04816538095474243
1732437681147218907,0.04723241925239563
1732437681147218907,0.04723241925239563
1732437681157340205,0.04723241925239563
1732437681157340205,0.04723241925239563
1732437681167572411,0.04723241925239563
1732437681167572411,0.04723241925239563
1732437681177769811,0.04723241925239563
1732437681177769811,0.04723241925239563
1732437681187906589,0.04723241925239563
1732437681187906589,0.04723241925239563
1732437681198215626,0.04723241925239563
1732437681198215626,0.04723241925239563
1732437681208537337,0.04723241925239563
1732437681208537337,0.04723241925239563
1732437681218766106,0.04723241925239563
1732437681218766106,0.04723241925239563
1732437681229644557,0.04723241925239563
1732437681229644557,0.04723241925239563
1732437681239954044,0.04723241925239563
1732437681239954044,0.04723241925239563
1732437681250567976,0.04766825586557388
1732437681250567976,0.04766825586557388
1732437681261158326,0.04766825586557388
1732437681261158326,0.04766825586557388
1732437681271374260,0.04766825586557388
1732437681271374260,0.04766825586557388
1732437681281804201,0.04766825586557388
1732437681281804201,0.04766825586557388
1732437681291928645,0.04766825586557388
1732437681291928645,0.04766825586557388
1732437681302593713,0.04766825586557388
1732437681302593713,0.04766825586557388
1732437681316063818,0.04766825586557388
1732437681316063818,0.04766825586557388
1732437681326404377,0.04766825586557388
1732437681326404377,0.04766825586557388
1732437681336893087,0.04766825586557388
1732437681336893087,0.04766825586557388
1732437681347356913,0.0483865961432457
