%time,field.data
1732437695330449684,1732437689.6409628
1732437695330449684,1732437689.6409628
1732437695340961591,1732437689.6409628
1732437695340961591,1732437689.6409628
1732437695351255750,1732437689.6409628
1732437695351255750,1732437689.6409628
1732437695361500804,1732437689.6409628
1732437695361500804,1732437689.6409628
1732437695371924508,1732437689.6409628
1732437695371924508,1732437689.6409628
1732437695382203182,1732437689.6409628
1732437695382203182,1732437689.6409628
1732437695392726761,1732437689.6409628
1732437695392726761,1732437689.6409628
1732437695403528542,1732437689.6409628
1732437695403528542,1732437689.6409628
1732437695414073184,1732437689.6409628
1732437695414073184,1732437689.6409628
1732437695424287148,1732437689.6409628
1732437695424287148,1732437689.6409628
1732437695434805898,1732437689.6409628
1732437695434805898,1732437689.6409628
1732437695445140875,1732437689.6409628
1732437695445140875,1732437689.6409628
1732437695455579587,1732437689.6409628
1732437695455579587,1732437689.6409628
1732437695466181662,1732437689.6409628
1732437695466181662,1732437689.6409628
1732437695476958742,1732437689.6409628
1732437695476958742,1732437689.6409628
1732437695486997729,1732437689.6409628
1732437695486997729,1732437689.6409628
1732437695497197813,1732437689.6409628
1732437695497197813,1732437689.6409628
1732437695507426087,1732437689.6409628
1732437695507426087,1732437689.6409628
1732437695517561375,1732437689.6409628
1732437695517561375,1732437689.6409628
1732437695527943721,1732437689.6409628
1732437695527943721,1732437689.6409628
1732437695538501042,1732437689.6409628
1732437695538501042,1732437689.6409628
1732437695548972023,1732437689.6409628
1732437695548972023,1732437689.6409628
1732437695559587504,1732437689.6409628
1732437695559587504,1732437689.6409628
1732437695569858293,1732437689.6409628
1732437695569858293,1732437689.6409628
1732437695580251257,1732437689.6409628
1732437695580251257,1732437689.6409628
1732437695590596896,1732437689.6409628
1732437695590596896,1732437689.6409628
1732437695600948556,1732437689.6409628
1732437695600948556,1732437689.6409628
1732437695611255613,1732437689.6409628
1732437695611255613,1732437689.6409628
1732437695621631746,1732437689.6409628
1732437695621631746,1732437689.6409628
1732437695631952840,1732437689.6409628
1732437695631952840,1732437689.6409628
1732437695641995074,1732437689.6409628
1732437695641995074,1732437689.6409628
1732437695652233923,1732437689.6409628
1732437695652233923,1732437689.6409628
1732437695662366224,1732437689.6409628
1732437695662366224,1732437689.6409628
1732437695673071200,1732437689.6409628
1732437695673071200,1732437689.6409628
1732437695683306885,1732437689.6409628
1732437695683306885,1732437689.6409628
1732437695693558458,1732437689.6409628
1732437695693558458,1732437689.6409628
1732437695703973010,1732437689.6409628
1732437695703973010,1732437689.6409628
1732437695714194768,1732437689.6409628
1732437695714194768,1732437689.6409628
1732437695724371746,1732437689.6409628
1732437695724371746,1732437689.6409628
1732437695735209930,1732437689.6409628
1732437695735209930,1732437689.6409628
1732437695745681443,1732437689.6409628
1732437695745681443,1732437689.6409628
1732437695756132966,1732437689.6409628
1732437695756132966,1732437689.6409628
1732437695766408585,1732437689.6409628
1732437695766408585,1732437689.6409628
1732437695776817822,1732437689.6409628
1732437695776817822,1732437689.6409628
1732437695787626827,1732437689.6409628
1732437695787626827,1732437689.6409628
1732437695797800889,1732437689.6409628
1732437695797800889,1732437689.6409628
1732437695808383127,1732437689.6409628
1732437695808383127,1732437689.6409628
1732437695818934458,1732437689.6409628
1732437695818934458,1732437689.6409628
1732437695829258877,1732437689.6409628
1732437695829258877,1732437689.6409628
1732437695839612859,1732437689.6409628
1732437695839612859,1732437689.6409628
1732437695850059116,1732437689.6409628
1732437695850059116,1732437689.6409628
1732437695860617669,1732437689.6409628
1732437695860617669,1732437689.6409628
1732437695871102757,1732437689.6409628
1732437695871102757,1732437689.6409628
1732437695881717144,1732437689.6409628
1732437695881717144,1732437689.6409628
1732437695892456724,1732437689.6409628
1732437695892456724,1732437689.6409628
1732437695902930942,1732437689.6409628
1732437695902930942,1732437689.6409628
1732437695913171124,1732437689.6409628
1732437695913171124,1732437689.6409628
1732437695924332183,1732437689.6409628
1732437695924332183,1732437689.6409628
1732437695934497270,1732437689.6409628
1732437695934497270,1732437689.6409628
1732437695944612370,1732437689.6409628
1732437695944612370,1732437689.6409628
1732437695954820503,1732437689.6409628
1732437695954820503,1732437689.6409628
1732437695965297343,1732437689.6409628
1732437695965297343,1732437689.6409628
1732437695975594071,1732437689.6409628
1732437695975594071,1732437689.6409628
1732437695985808455,1732437689.6409628
1732437695985808455,1732437689.6409628
1732437695996004723,1732437689.6409628
1732437695996004723,1732437689.6409628
1732437696006229860,1732437689.6409628
1732437696006229860,1732437689.6409628
1732437696016823779,1732437689.6409628
1732437696016823779,1732437689.6409628
1732437696027334644,1732437689.6409628
1732437696027334644,1732437689.6409628
1732437696037549637,1732437689.6409628
1732437696037549637,1732437689.6409628
1732437696047701508,1732437689.6409628
1732437696047701508,1732437689.6409628
1732437696058016388,1732437689.6409628
1732437696058016388,1732437689.6409628
1732437696068513428,1732437689.6409628
1732437696068513428,1732437689.6409628
1732437696079206061,1732437689.6409628
1732437696079206061,1732437689.6409628
1732437696089682293,1732437689.6409628
1732437696089682293,1732437689.6409628
1732437696100053246,1732437689.6409628
1732437696100053246,1732437689.6409628
1732437696110375021,1732437689.6409628
1732437696110375021,1732437689.6409628
1732437696120597417,1732437689.6409628
1732437696120597417,1732437689.6409628
1732437696131465246,1732437689.6409628
1732437696131465246,1732437689.6409628
1732437696141840649,1732437689.6409628
1732437696141840649,1732437689.6409628
1732437696152418352,1732437689.6409628
1732437696152418352,1732437689.6409628
1732437696162586910,1732437689.6409628
1732437696162586910,1732437689.6409628
1732437696173247875,1732437689.6409628
1732437696173247875,1732437689.6409628
1732437696183730518,1732437689.6409628
1732437696183730518,1732437689.6409628
1732437696194280797,1732437689.6409628
1732437696194280797,1732437689.6409628
1732437696204821749,1732437689.6409628
1732437696204821749,1732437689.6409628
1732437696215255791,1732437689.6409628
1732437696215255791,1732437689.6409628
1732437696225638323,1732437689.6409628
1732437696225638323,1732437689.6409628
1732437696236238498,1732437689.6409628
1732437696236238498,1732437689.6409628
1732437696246961798,1732437689.6409628
1732437696246961798,1732437689.6409628
1732437696257210447,1732437689.6409628
1732437696257210447,1732437689.6409628
1732437696267513356,1732437689.6409628
1732437696267513356,1732437689.6409628
1732437696277650808,1732437689.6409628
1732437696277650808,1732437689.6409628
1732437696287776706,1732437689.6409628
1732437696287776706,1732437689.6409628
1732437696297965934,1732437689.6409628
1732437696297965934,1732437689.6409628
1732437696308457183,1732437689.6409628
1732437696308457183,1732437689.6409628
1732437696319070199,1732437689.6409628
1732437696319070199,1732437689.6409628
1732437696329660262,1732437689.6409628
1732437696329660262,1732437689.6409628
1732437696340303874,1732437689.6409628
1732437696340303874,1732437689.6409628
1732437696350649270,1732437689.6409628
1732437696350649270,1732437689.6409628
1732437696361303632,1732437689.6409628
1732437696361303632,1732437689.6409628
1732437696371670921,1732437689.6409628
1732437696371670921,1732437689.6409628
1732437696382960775,1732437689.6409628
1732437696382960775,1732437689.6409628
1732437696393951001,1732437689.6409628
1732437696393951001,1732437689.6409628
1732437696404348857,1732437689.6409628
1732437696404348857,1732437689.6409628
1732437696414501815,1732437689.6409628
1732437696414501815,1732437689.6409628
1732437696428240079,1732437689.6409628
1732437696428240079,1732437689.6409628
1732437696438571492,1732437689.6409628
1732437696438571492,1732437689.6409628
1732437696448906350,1732437689.6409628
1732437696448906350,1732437689.6409628
1732437696459076649,1732437689.6409628
1732437696459076649,1732437689.6409628
1732437696469319300,1732437689.6409628
1732437696469319300,1732437689.6409628
1732437696479669294,1732437689.6409628
1732437696479669294,1732437689.6409628
1732437696490340228,1732437689.6409628
1732437696490340228,1732437689.6409628
1732437696500779170,1732437689.6409628
1732437696500779170,1732437689.6409628
1732437696511054167,1732437689.6409628
1732437696511054167,1732437689.6409628
1732437696521428148,1732437689.6409628
1732437696521428148,1732437689.6409628
1732437696531959021,1732437689.6409628
1732437696531959021,1732437689.6409628
1732437696542269479,1732437689.6409628
1732437696542269479,1732437689.6409628
1732437696552622735,1732437689.6409628
1732437696552622735,1732437689.6409628
1732437696563281786,1732437689.6409628
1732437696563281786,1732437689.6409628
1732437696573626323,1732437689.6409628
1732437696573626323,1732437689.6409628
1732437696584172454,1732437689.6409628
1732437696584172454,1732437689.6409628
1732437696594602710,1732437689.6409628
1732437696594602710,1732437689.6409628
1732437696604809805,1732437689.6409628
1732437696604809805,1732437689.6409628
1732437696615201513,1732437689.6409628
1732437696615201513,1732437689.6409628
1732437696625460009,1732437689.6409628
1732437696625460009,1732437689.6409628
1732437696635966296,1732437689.6409628
1732437696635966296,1732437689.6409628
1732437696646302043,1732437689.6409628
1732437696646302043,1732437689.6409628
1732437696657034731,1732437689.6409628
1732437696657034731,1732437689.6409628
1732437696667156737,1732437689.6409628
1732437696667156737,1732437689.6409628
1732437696677440570,1732437689.6409628
1732437696677440570,1732437689.6409628
1732437696687638794,1732437689.6409628
1732437696687638794,1732437689.6409628
1732437696698051918,1732437689.6409628
1732437696698051918,1732437689.6409628
1732437696708811035,1732437689.6409628
1732437696708811035,1732437689.6409628
1732437696719340526,1732437689.6409628
1732437696719340526,1732437689.6409628
1732437696729822968,1732437689.6409628
1732437696729822968,1732437689.6409628
1732437696740231272,1732437689.6409628
1732437696740231272,1732437689.6409628
1732437696750381326,1732437689.6409628
1732437696750381326,1732437689.6409628
1732437696761416247,1732437689.6409628
1732437696761416247,1732437689.6409628
1732437696771781801,1732437689.6409628
1732437696771781801,1732437689.6409628
1732437696782339160,1732437689.6409628
1732437696782339160,1732437689.6409628
1732437696792818440,1732437689.6409628
1732437696792818440,1732437689.6409628
1732437696803422708,1732437689.6409628
1732437696803422708,1732437689.6409628
1732437696814350208,1732437689.6409628
1732437696814350208,1732437689.6409628
1732437696824720182,1732437689.6409628
1732437696824720182,1732437689.6409628
1732437696835496110,1732437689.6409628
1732437696835496110,1732437689.6409628
1732437696846086670,1732437689.6409628
1732437696846086670,1732437689.6409628
1732437696856336575,1732437689.6409628
1732437696856336575,1732437689.6409628
1732437696866890879,1732437689.6409628
1732437696866890879,1732437689.6409628
1732437696876915741,1732437689.6409628
1732437696876915741,1732437689.6409628
1732437696886961162,1732437689.6409628
1732437696886961162,1732437689.6409628
1732437696897029344,1732437689.6409628
1732437696897029344,1732437689.6409628
1732437696907573733,1732437689.6409628
1732437696907573733,1732437689.6409628
1732437696917706706,1732437689.6409628
1732437696917706706,1732437689.6409628
1732437696928094631,1732437689.6409628
1732437696928094631,1732437689.6409628
1732437696938225266,1732437689.6409628
1732437696938225266,1732437689.6409628
1732437696948731307,1732437689.6409628
1732437696948731307,1732437689.6409628
1732437696958909944,1732437689.6409628
1732437696958909944,1732437689.6409628
1732437696969493486,1732437689.6409628
1732437696969493486,1732437689.6409628
1732437696980016069,1732437689.6409628
1732437696980016069,1732437689.6409628
1732437696990518983,1732437689.6409628
1732437696990518983,1732437689.6409628
1732437697000887152,1732437689.6409628
1732437697000887152,1732437689.6409628
1732437697011380411,1732437689.6409628
1732437697011380411,1732437689.6409628
1732437697021976265,1732437689.6409628
1732437697021976265,1732437689.6409628
1732437697032516619,1732437689.6409628
1732437697032516619,1732437689.6409628
1732437697032516619,1732437689.6409628
1732437697032516619,1732437689.6409628
1732437697053195069,1732437689.6409628
1732437697053195069,1732437689.6409628
1732437697063800432,1732437689.6409628
1732437697063800432,1732437689.6409628
1732437697074260803,1732437689.6409628
1732437697074260803,1732437689.6409628
1732437697084754026,1732437689.6409628
1732437697084754026,1732437689.6409628
1732437697095108612,1732437689.6409628
1732437697095108612,1732437689.6409628
1732437697105437939,1732437689.6409628
1732437697105437939,1732437689.6409628
1732437697115803485,1732437689.6409628
1732437697115803485,1732437689.6409628
1732437697126404529,1732437689.6409628
1732437697126404529,1732437689.6409628
1732437697136932564,1732437689.6409628
1732437697136932564,1732437689.6409628
1732437697146991841,1732437689.6409628
1732437697146991841,1732437689.6409628
1732437697157430171,1732437689.6409628
1732437697157430171,1732437689.6409628
1732437697167829420,1732437689.6409628
1732437697167829420,1732437689.6409628
1732437697178562488,1732437689.6409628
1732437697178562488,1732437689.6409628
1732437697188751285,1732437689.6409628
1732437697188751285,1732437689.6409628
1732437697199357808,1732437689.6409628
1732437697199357808,1732437689.6409628
1732437697209768478,1732437689.6409628
1732437697209768478,1732437689.6409628
1732437697220170011,1732437689.6409628
1732437697220170011,1732437689.6409628
1732437697230750155,1732437689.6409628
1732437697230750155,1732437689.6409628
1732437697241107846,1732437689.6409628
1732437697241107846,1732437689.6409628
1732437697251494781,1732437689.6409628
1732437697251494781,1732437689.6409628
1732437697262133142,1732437689.6409628
1732437697262133142,1732437689.6409628
1732437697272658084,1732437689.6409628
1732437697272658084,1732437689.6409628
1732437697282932069,1732437689.6409628
1732437697282932069,1732437689.6409628
1732437697293266266,1732437689.6409628
1732437697293266266,1732437689.6409628
1732437697303657440,1732437689.6409628
1732437697303657440,1732437689.6409628
1732437697313874956,1732437689.6409628
1732437697313874956,1732437689.6409628
1732437697324407176,1732437689.6409628
1732437697324407176,1732437689.6409628
1732437697334823285,1732437689.6409628
1732437697334823285,1732437689.6409628
1732437697345126214,1732437689.6409628
1732437697345126214,1732437689.6409628
1732437697355370674,1732437689.6409628
1732437697355370674,1732437689.6409628
1732437697365553951,1732437689.6409628
1732437697365553951,1732437689.6409628
1732437697375987742,1732437689.6409628
1732437697375987742,1732437689.6409628
1732437697386515479,1732437689.6409628
1732437697386515479,1732437689.6409628
1732437697396963457,1732437689.6409628
1732437697396963457,1732437689.6409628
1732437697407007295,1732437689.6409628
1732437697407007295,1732437689.6409628
1732437697417155737,1732437689.6409628
1732437697417155737,1732437689.6409628
1732437697427608985,1732437689.6409628
1732437697427608985,1732437689.6409628
1732437697438020666,1732437689.6409628
1732437697438020666,1732437689.6409628
1732437697448673536,1732437689.6409628
1732437697448673536,1732437689.6409628
1732437697459458652,1732437689.6409628
1732437697459458652,1732437689.6409628
1732437697469708332,1732437689.6409628
1732437697469708332,1732437689.6409628
1732437697480083776,1732437689.6409628
1732437697480083776,1732437689.6409628
1732437697490324198,1732437689.6409628
1732437697490324198,1732437689.6409628
1732437697500978559,1732437689.6409628
1732437697500978559,1732437689.6409628
1732437697511527686,1732437689.6409628
1732437697511527686,1732437689.6409628
1732437697522058348,1732437689.6409628
1732437697522058348,1732437689.6409628
1732437697532274496,1732437689.6409628
1732437697532274496,1732437689.6409628
1732437697542414112,1732437689.6409628
1732437697542414112,1732437689.6409628
1732437697553067402,1732437689.6409628
1732437697553067402,1732437689.6409628
1732437697563544164,1732437689.6409628
1732437697563544164,1732437689.6409628
1732437697573954523,1732437689.6409628
1732437697573954523,1732437689.6409628
1732437697584508459,1732437689.6409628
1732437697584508459,1732437689.6409628
1732437697594929517,1732437689.6409628
1732437697594929517,1732437689.6409628
1732437697605408283,1732437689.6409628
1732437697605408283,1732437689.6409628
1732437697615810547,1732437689.6409628
1732437697615810547,1732437689.6409628
1732437697625977892,1732437689.6409628
1732437697625977892,1732437689.6409628
1732437697636786813,1732437689.6409628
1732437697636786813,1732437689.6409628
1732437697647291326,1732437689.6409628
1732437697647291326,1732437689.6409628
1732437697657299528,1732437689.6409628
1732437697657299528,1732437689.6409628
1732437697667528399,1732437689.6409628
1732437697667528399,1732437689.6409628
1732437697677687080,1732437689.6409628
1732437697677687080,1732437689.6409628
1732437697687947160,1732437689.6409628
1732437697687947160,1732437689.6409628
1732437697698305071,1732437689.6409628
1732437697698305071,1732437689.6409628
1732437697708745536,1732437689.6409628
1732437697708745536,1732437689.6409628
1732437697718885161,1732437689.6409628
1732437697718885161,1732437689.6409628
1732437697729354310,1732437689.6409628
1732437697729354310,1732437689.6409628
1732437697739958367,1732437689.6409628
1732437697739958367,1732437689.6409628
1732437697750348698,1732437689.6409628
1732437697750348698,1732437689.6409628
1732437697760845608,1732437689.6409628
1732437697760845608,1732437689.6409628
1732437697771136735,1732437689.6409628
1732437697771136735,1732437689.6409628
1732437697781931929,1732437689.6409628
1732437697781931929,1732437689.6409628
1732437697792044064,1732437689.6409628
1732437697792044064,1732437689.6409628
1732437697802635766,1732437689.6409628
1732437697802635766,1732437689.6409628
1732437697812996963,1732437689.6409628
1732437697812996963,1732437689.6409628
1732437697823427243,1732437689.6409628
1732437697823427243,1732437689.6409628
1732437697833982591,1732437689.6409628
1732437697833982591,1732437689.6409628
1732437697844534443,1732437689.6409628
1732437697844534443,1732437689.6409628
1732437697854814459,1732437689.6409628
1732437697854814459,1732437689.6409628
1732437697865145239,1732437689.6409628
1732437697865145239,1732437689.6409628
1732437697875427829,1732437689.6409628
1732437697875427829,1732437689.6409628
1732437697885944276,1732437689.6409628
1732437697885944276,1732437689.6409628
1732437697896383548,1732437689.6409628
1732437697896383548,1732437689.6409628
1732437697906938897,1732437689.6409628
1732437697906938897,1732437689.6409628
1732437697917537445,1732437689.6409628
1732437697917537445,1732437689.6409628
1732437697927692526,1732437689.6409628
1732437697927692526,1732437689.6409628
1732437697937960865,1732437689.6409628
1732437697937960865,1732437689.6409628
1732437697948585321,1732437689.6409628
1732437697948585321,1732437689.6409628
1732437697958821887,1732437689.6409628
1732437697958821887,1732437689.6409628
1732437697968964308,1732437689.6409628
1732437697968964308,1732437689.6409628
1732437697979563638,1732437689.6409628
1732437697979563638,1732437689.6409628
1732437697990000323,1732437689.6409628
1732437697990000323,1732437689.6409628
1732437698000418908,1732437689.6409628
1732437698000418908,1732437689.6409628
1732437698010764707,1732437689.6409628
1732437698010764707,1732437689.6409628
1732437698020800850,1732437689.6409628
1732437698020800850,1732437689.6409628
1732437698031139616,1732437689.6409628
1732437698031139616,1732437689.6409628
1732437698041483841,1732437689.6409628
1732437698041483841,1732437689.6409628
1732437698052003644,1732437689.6409628
1732437698052003644,1732437689.6409628
1732437698062276207,1732437689.6409628
1732437698062276207,1732437689.6409628
1732437698072513460,1732437689.6409628
1732437698072513460,1732437689.6409628
1732437698082755991,1732437689.6409628
1732437698082755991,1732437689.6409628
1732437698093273258,1732437689.6409628
1732437698093273258,1732437689.6409628
1732437698103889750,1732437689.6409628
1732437698103889750,1732437689.6409628
1732437698114172822,1732437689.6409628
1732437698114172822,1732437689.6409628
1732437698124545019,1732437689.6409628
1732437698124545019,1732437689.6409628
1732437698134683528,1732437689.6409628
1732437698134683528,1732437689.6409628
1732437698145211590,1732437689.6409628
1732437698145211590,1732437689.6409628
1732437698155550923,1732437689.6409628
1732437698155550923,1732437689.6409628
1732437698166078018,1732437689.6409628
1732437698166078018,1732437689.6409628
1732437698176373998,1732437689.6409628
1732437698176373998,1732437689.6409628
1732437698187019925,1732437689.6409628
1732437698187019925,1732437689.6409628
1732437698197242461,1732437689.6409628
1732437698197242461,1732437689.6409628
1732437698207581441,1732437689.6409628
1732437698207581441,1732437689.6409628
1732437698217799432,1732437689.6409628
1732437698217799432,1732437689.6409628
1732437698228312532,1732437689.6409628
1732437698228312532,1732437689.6409628
1732437698238561721,1732437689.6409628
1732437698238561721,1732437689.6409628
1732437698248946372,1732437689.6409628
1732437698248946372,1732437689.6409628
1732437698259279774,1732437689.6409628
1732437698259279774,1732437689.6409628
1732437698269555176,1732437689.6409628
1732437698269555176,1732437689.6409628
1732437698279964633,1732437689.6409628
1732437698279964633,1732437689.6409628
1732437698290194897,1732437689.6409628
1732437698290194897,1732437689.6409628
1732437698300789839,1732437689.6409628
1732437698300789839,1732437689.6409628
1732437698313400758,1732437689.6409628
1732437698313400758,1732437689.6409628
1732437698323792092,1732437689.6409628
1732437698323792092,1732437689.6409628
1732437698334215795,1732437689.6409628
1732437698334215795,1732437689.6409628
1732437698344866236,1732437689.6409628
1732437698344866236,1732437689.6409628
1732437698355096244,1732437689.6409628
1732437698355096244,1732437689.6409628
1732437698365500992,1732437689.6409628
1732437698365500992,1732437689.6409628
1732437698375586117,1732437689.6409628
1732437698375586117,1732437689.6409628
1732437698385781967,1732437689.6409628
1732437698385781967,1732437689.6409628
1732437698395990730,1732437689.6409628
1732437698395990730,1732437689.6409628
1732437698406395199,1732437689.6409628
1732437698406395199,1732437689.6409628
1732437698417113389,1732437689.6409628
1732437698417113389,1732437689.6409628
1732437698427349494,1732437689.6409628
1732437698427349494,1732437689.6409628
1732437698437551817,1732437689.6409628
1732437698437551817,1732437689.6409628
1732437698447646118,1732437689.6409628
1732437698447646118,1732437689.6409628
1732437698457983651,1732437689.6409628
1732437698457983651,1732437689.6409628
1732437698468236223,1732437689.6409628
1732437698468236223,1732437689.6409628
1732437698479073729,1732437689.6409628
1732437698479073729,1732437689.6409628
1732437698489668762,1732437689.6409628
1732437698489668762,1732437689.6409628
1732437698499955230,1732437689.6409628
1732437698499955230,1732437689.6409628
1732437698510129119,1732437689.6409628
1732437698510129119,1732437689.6409628
1732437698520355496,1732437689.6409628
1732437698520355496,1732437689.6409628
1732437698531105226,1732437689.6409628
1732437698531105226,1732437689.6409628
1732437698541134242,1732437689.6409628
1732437698541134242,1732437689.6409628
1732437698551320829,1732437689.6409628
1732437698551320829,1732437689.6409628
1732437698562564002,1732437689.6409628
1732437698562564002,1732437689.6409628
1732437698573063250,1732437689.6409628
1732437698573063250,1732437689.6409628
1732437698583773536,1732437689.6409628
1732437698583773536,1732437689.6409628
1732437698594119926,1732437689.6409628
1732437698594119926,1732437689.6409628
1732437698604741748,1732437689.6409628
1732437698604741748,1732437689.6409628
1732437698615058573,1732437689.6409628
1732437698615058573,1732437689.6409628
1732437698627244051,1732437689.6409628
1732437698627244051,1732437689.6409628
1732437698637706757,1732437689.6409628
1732437698637706757,1732437689.6409628
1732437698647910842,1732437689.6409628
1732437698647910842,1732437689.6409628
1732437698658220183,1732437689.6409628
1732437698658220183,1732437689.6409628
1732437698668530837,1732437689.6409628
1732437698668530837,1732437689.6409628
1732437698678875133,1732437689.6409628
1732437698678875133,1732437689.6409628
1732437698689216704,1732437689.6409628
1732437698689216704,1732437689.6409628
1732437698699948410,1732437689.6409628
1732437698699948410,1732437689.6409628
1732437698710519277,1732437689.6409628
1732437698710519277,1732437689.6409628
1732437698720824046,1732437689.6409628
1732437698720824046,1732437689.6409628
1732437698731076384,1732437689.6409628
1732437698731076384,1732437689.6409628
1732437698741962988,1732437689.6409628
1732437698741962988,1732437689.6409628
1732437698752712939,1732437689.6409628
1732437698752712939,1732437689.6409628
1732437698763374245,1732437689.6409628
1732437698763374245,1732437689.6409628
1732437698773692922,1732437689.6409628
1732437698773692922,1732437689.6409628
1732437698784328540,1732437689.6409628
1732437698784328540,1732437689.6409628
1732437698794783151,1732437689.6409628
1732437698794783151,1732437689.6409628
1732437698805246448,1732437689.6409628
1732437698805246448,1732437689.6409628
1732437698815527537,1732437689.6409628
1732437698815527537,1732437689.6409628
1732437698825893473,1732437689.6409628
1732437698825893473,1732437689.6409628
1732437698836042763,1732437689.6409628
1732437698836042763,1732437689.6409628
1732437698847097613,1732437689.6409628
1732437698847097613,1732437689.6409628
1732437698857232881,1732437689.6409628
1732437698857232881,1732437689.6409628
1732437698867526372,1732437689.6409628
1732437698867526372,1732437689.6409628
1732437698877800829,1732437689.6409628
1732437698877800829,1732437689.6409628
1732437698888121441,1732437689.6409628
1732437698888121441,1732437689.6409628
1732437698898384897,1732437689.6409628
1732437698898384897,1732437689.6409628
1732437698908892356,1732437689.6409628
1732437698908892356,1732437689.6409628
1732437698919528765,1732437689.6409628
1732437698919528765,1732437689.6409628
1732437698929985901,1732437689.6409628
1732437698929985901,1732437689.6409628
1732437698940325638,1732437689.6409628
1732437698940325638,1732437689.6409628
1732437698950868319,1732437689.6409628
1732437698950868319,1732437689.6409628
1732437698961339561,1732437689.6409628
1732437698961339561,1732437689.6409628
1732437698971553939,1732437689.6409628
1732437698971553939,1732437689.6409628
1732437698982035600,1732437689.6409628
1732437698982035600,1732437689.6409628
1732437698992296232,1732437689.6409628
1732437698992296232,1732437689.6409628
1732437699002711339,1732437689.6409628
1732437699002711339,1732437689.6409628
1732437699012803296,1732437689.6409628
1732437699012803296,1732437689.6409628
1732437699023021648,1732437689.6409628
1732437699023021648,1732437689.6409628
1732437699033149221,1732437689.6409628
1732437699033149221,1732437689.6409628
1732437699043627917,1732437689.6409628
1732437699043627917,1732437689.6409628
1732437699054186040,1732437689.6409628
1732437699054186040,1732437689.6409628
1732437699064515228,1732437689.6409628
1732437699064515228,1732437689.6409628
1732437699074978676,1732437689.6409628
1732437699074978676,1732437689.6409628
1732437699085072256,1732437689.6409628
1732437699085072256,1732437689.6409628
1732437699095317668,1732437689.6409628
1732437699095317668,1732437689.6409628
1732437699105747996,1732437689.6409628
1732437699105747996,1732437689.6409628
1732437699116507824,1732437689.6409628
1732437699116507824,1732437689.6409628
1732437699127470149,1732437689.6409628
1732437699127470149,1732437689.6409628
